src_style,tgt_style,src_image,tgt_ref_image,gen_image,content_lpips,style_lpips,content_vgg,style_vgg,clip_content,clip_style,clip_text
style0,style1,/mnt/f/monet2photo/test/style0/00010.jpg,/mnt/f/monet2photo/test/style1/2014-10-19 00_51_42.jpg,equal_scale_100/style0_00010_to_style1.jpg,0.4590376019477844,0.778510332107544,5.131992816925049,6.123417139053345,0.6965391635894775,0.6250781416893005,0.2602642774581909
style0,style1,/mnt/f/monet2photo/test/style0/00010.jpg,/mnt/f/monet2photo/test/style1/2014-10-20 03_38_37.jpg,equal_scale_100/style0_00010_to_style1.jpg,0.4590376019477844,0.7760595083236694,5.131992816925049,11.544358730316162,0.6965391635894775,0.655251145362854,0.2602642774581909
style0,style1,/mnt/f/monet2photo/test/style0/00010.jpg,/mnt/f/monet2photo/test/style1/2014-10-20 11_13_30.jpg,equal_scale_100/style0_00010_to_style1.jpg,0.4590376019477844,0.6771183013916016,5.131992816925049,4.414747476577759,0.6965391635894775,0.663187563419342,0.2602642774581909
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-02 00_36_32.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7373404502868652,6.235589265823364,7.753664970397949,0.6650428175926208,0.7858214378356934,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-03 09_47_19.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7152356505393982,6.235589265823364,11.563626766204834,0.6650428175926208,0.578978419303894,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-04 11_06_56.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7391983270645142,6.235589265823364,10.645636558532715,0.6650428175926208,0.6707369685173035,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-05 21_54_30.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7484883666038513,6.235589265823364,9.03201174736023,0.6650428175926208,0.6527538299560547,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-06 15_33_46.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7787804007530212,6.235589265823364,13.491391658782959,0.6650428175926208,0.6651000380516052,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-07 22_18_53.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7372050881385803,6.235589265823364,13.663331985473633,0.6650428175926208,0.6475037336349487,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-08 13_12_18.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7284294962882996,6.235589265823364,13.584410190582275,0.6650428175926208,0.598056972026825,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-08 17_06_41.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7396787405014038,6.235589265823364,8.388697624206543,0.6650428175926208,0.6226800680160522,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-09 00_16_45.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.8108983039855957,6.235589265823364,7.487526893615723,0.6650428175926208,0.6542262434959412,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-12 16_56_23.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7265151739120483,6.235589265823364,11.037357807159424,0.6650428175926208,0.614797830581665,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 09_33_33.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7445188760757446,6.235589265823364,10.587446212768555,0.6650428175926208,0.6469864249229431,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 13_38_43.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.690833568572998,6.235589265823364,8.849288940429688,0.6650428175926208,0.5642082095146179,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 13_56_45.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7239437699317932,6.235589265823364,11.000943183898926,0.6650428175926208,0.7223210334777832,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 17_01_58.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7359150052070618,6.235589265823364,8.209103107452393,0.6650428175926208,0.6844722628593445,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 21_38_57.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.705528974533081,6.235589265823364,9.212024688720703,0.6650428175926208,0.6632432341575623,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-15 17_41_16.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7676739692687988,6.235589265823364,11.168280124664307,0.6650428175926208,0.7346950173377991,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-15 19_04_35.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7855768203735352,6.235589265823364,13.50071907043457,0.6650428175926208,0.6174784898757935,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-16 06_30_29.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7575006484985352,6.235589265823364,9.411133527755737,0.6650428175926208,0.4574841558933258,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-19 04_08_24.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7553409934043884,6.235589265823364,8.358510494232178,0.6650428175926208,0.6047798991203308,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-19 15_06_53.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7855595350265503,6.235589265823364,10.214034080505371,0.6650428175926208,0.5461283922195435,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-20 08_13_24.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7039567232131958,6.235589265823364,9.152000904083252,0.6650428175926208,0.6681431531906128,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-23 06_52_05.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7007139921188354,6.235589265823364,6.761107921600342,0.6650428175926208,0.6790127158164978,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-23 22_47_17.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7574054002761841,6.235589265823364,11.367120742797852,0.6650428175926208,0.5879201292991638,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-24 01_43_47.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7589248418807983,6.235589265823364,10.338302612304688,0.6650428175926208,0.6973339319229126,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-24 18_23_47.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7873982787132263,6.235589265823364,8.786072969436646,0.6650428175926208,0.7384393811225891,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-26 11_21_11.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7479597330093384,6.235589265823364,10.417873620986938,0.6650428175926208,0.6004635691642761,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-26 13_45_19.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7298605442047119,6.235589265823364,10.214615106582642,0.6650428175926208,0.5762178301811218,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-27 00_11_53.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.750715970993042,6.235589265823364,9.616796255111694,0.6650428175926208,0.6431192755699158,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-27 19_16_38.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7777944803237915,6.235589265823364,8.213036060333252,0.6650428175926208,0.6239274740219116,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-28 23_31_26.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7482954263687134,6.235589265823364,7.206487417221069,0.6650428175926208,0.6802743673324585,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-30 04_58_18.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7345770597457886,6.235589265823364,9.349212646484375,0.6650428175926208,0.6110754609107971,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-31 07_26_58.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7039732933044434,6.235589265823364,8.688119411468506,0.6650428175926208,0.654779851436615,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-08-31 19_51_31.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7118358612060547,6.235589265823364,6.138237953186035,0.6650428175926208,0.625605583190918,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-01 09_56_58.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7422120571136475,6.235589265823364,10.323115348815918,0.6650428175926208,0.5864586234092712,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-01 17_13_18.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7105749845504761,6.235589265823364,8.712358474731445,0.6650428175926208,0.7141612768173218,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-01 20_21_27.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7728502154350281,6.235589265823364,8.400062561035156,0.6650428175926208,0.6104241013526917,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-02 17_31_05.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7410094738006592,6.235589265823364,6.179282188415527,0.6650428175926208,0.5880773067474365,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-03 05_09_44.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7205976247787476,6.235589265823364,6.85819149017334,0.6650428175926208,0.7079932689666748,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-04 17_59_03.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7329010963439941,6.235589265823364,6.057496070861816,0.6650428175926208,0.6617946624755859,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-04 23_48_01.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.757118821144104,6.235589265823364,11.679219722747803,0.6650428175926208,0.6744621396064758,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-05 16_57_06.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7181174755096436,6.235589265823364,15.594775676727295,0.6650428175926208,0.5220319628715515,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-05 18_37_41.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7233079671859741,6.235589265823364,11.15223741531372,0.6650428175926208,0.7246912121772766,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-05 19_58_36.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7885439395904541,6.235589265823364,7.342605829238892,0.6650428175926208,0.5377477407455444,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-07 11_35_03.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7672336101531982,6.235589265823364,6.6360108852386475,0.6650428175926208,0.7094163298606873,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-07 19_24_36.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7241172790527344,6.235589265823364,10.200799942016602,0.6650428175926208,0.6844043135643005,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-08 18_32_43.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7993756532669067,6.235589265823364,11.243477821350098,0.6650428175926208,0.8202002644538879,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-09 01_33_01.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7525887489318848,6.235589265823364,14.254285335540771,0.6650428175926208,0.5621886253356934,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-09 05_36_32.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7897617220878601,6.235589265823364,4.607101082801819,0.6650428175926208,0.7227426171302795,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-11 06_54_09.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.726223349571228,6.235589265823364,13.51407241821289,0.6650428175926208,0.5481302738189697,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-14 04_12_06.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7816412448883057,6.235589265823364,8.380956172943115,0.6650428175926208,0.6878788471221924,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-14 17_52_24.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7274430990219116,6.235589265823364,10.937593460083008,0.6650428175926208,0.6625044941902161,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-15 04_13_27.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7640471458435059,6.235589265823364,9.655866146087646,0.6650428175926208,0.49191129207611084,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-15 20_24_00.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7238762974739075,6.235589265823364,9.541242122650146,0.6650428175926208,0.6277133822441101,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-16 03_14_52.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7476194500923157,6.235589265823364,11.341734886169434,0.6650428175926208,0.5925908088684082,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-18 14_23_57.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7067870497703552,6.235589265823364,7.923609733581543,0.6650428175926208,0.5869213342666626,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 13_29_35.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.8065873980522156,6.235589265823364,13.597195625305176,0.6650428175926208,0.6813431978225708,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 13_36_47.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7308117151260376,6.235589265823364,8.15493392944336,0.6650428175926208,0.5378467440605164,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 16_18_07.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7639937996864319,6.235589265823364,7.1515655517578125,0.6650428175926208,0.6253508925437927,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 16_19_16.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7194266319274902,6.235589265823364,7.856724262237549,0.6650428175926208,0.6859809756278992,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-21 11_13_34.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7510076761245728,6.235589265823364,8.320196151733398,0.6650428175926208,0.5247745513916016,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-21 11_28_36.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7570983171463013,6.235589265823364,9.147086143493652,0.6650428175926208,0.6170448064804077,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-23 17_25_38.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7777971029281616,6.235589265823364,6.701285362243652,0.6650428175926208,0.602591872215271,0.26677918434143066
style0,style1,/mnt/f/monet2photo/test/style0/00040.jpg,/mnt/f/monet2photo/test/style1/2014-09-24 10_19_42.jpg,equal_scale_100/style0_00040_to_style1.jpg,0.4922741651535034,0.7522863149642944,6.235589265823364,8.803630828857422,0.6650428175926208,0.6382913589477539,0.26677918434143066
